key,fare_amount
2015-06-24 14:19:52.0000002,54.100964
2015-06-24 14:19:52.0000004,8.217465
2010-08-21 22:21:32.0000004,14.925422
2011-02-19 10:20:28.0000003,4.163983
2011-02-19 10:20:28.0000002,10.342067
2011-02-19 10:20:28.0000001,5.263448
2011-02-19 10:20:28.0000004,6.8039503
2011-10-02 22:31:44.0000004,10.93206
2011-10-02 22:31:44.0000002,19.728113
2011-10-02 22:31:44.0000003,16.45951
2012-01-26 11:17:36.0000002,5.469797
2012-05-06 23:37:24.0000002,20.885338
2012-05-06 23:37:24.0000001,22.107471
2013-06-12 20:03:36.0000001,7.9871287
2013-06-12 20:03:36.0000002,54.12514
2015-02-27 14:15:52.0000003,80.760826
2013-12-21 17:20:32.0000001,11.011742
2009-06-29 08:09:40.0000002,9.780906
2009-06-29 08:09:40.0000001,10.765812
2014-09-14 17:22:12.0000002,6.780991
2014-09-14 17:22:12.0000001,11.262968
2014-09-14 17:22:12.0000003,16.05837
2014-09-14 17:22:12.0000005,6.968236
2014-08-20 14:37:56.0000001,16.181286
2011-07-20 16:34:48.0000001,4.834261
2011-07-20 16:34:48.0000003,5.9625034
2009-10-05 10:11:32.0000001,7.1971583
2009-10-05 10:11:32.0000002,14.136822
2011-02-16 08:44:04.0000001,15.209843
2011-02-16 08:44:04.0000007,8.302261
2011-02-16 08:44:04.0000004,9.531665
2011-02-16 08:44:04.0000003,5.2125444
2011-02-16 08:44:04.0000002,4.992991
2011-02-16 08:44:04.0000006,16.81578
2011-02-16 08:44:04.0000005,6.1798015
2009-01-01 11:04:24.0000002,5.3339825
2014-04-28 19:46:36.0000003,8.082268
2012-11-11 20:35:40.0000001,38.61058
2012-11-11 20:35:40.0000002,17.524824
2011-06-01 07:37:00.000000171,8.667704
2011-06-01 07:37:00.000000199,8.385692
2011-06-01 07:37:00.00000032,5.681551
2011-06-01 07:37:00.000000175,8.5104685
2011-06-01 07:37:00.00000095,5.4745574
2011-06-01 07:37:00.000000106,5.150016
2011-06-01 07:37:00.00000090,9.957865
2011-06-01 07:37:00.000000169,15.354551
2011-06-01 07:37:00.0000007,4.827679
2011-06-01 07:37:00.000000151,14.918181
2011-06-01 07:37:00.000000101,4.4969673
2011-06-01 07:37:00.00000099,38.481323
2011-06-01 07:37:00.00000084,4.730323
2011-06-01 07:37:00.00000083,4.8508534
2011-06-01 07:37:00.00000043,5.813589
2011-06-01 07:37:00.00000029,4.799045
2011-06-01 07:37:00.000000132,17.356825
2011-06-01 07:37:00.000000208,6.1743007
2011-06-01 07:37:00.000000221,5.97037
2011-06-01 07:37:00.000000131,5.260324
2011-06-01 07:37:00.000000220,6.409984
2011-06-01 07:37:00.000000207,7.921041
2011-06-01 07:37:00.000000205,4.3748055
2011-06-01 07:37:00.000000180,7.573844
2011-06-01 07:37:00.000000103,10.203084
2011-06-01 07:37:00.00000098,27.363338
2011-06-01 07:37:00.000000189,7.9626
2011-06-01 07:37:00.000000165,4.8085494
2011-06-01 07:37:00.000000184,29.503197
2011-06-01 07:37:00.00000092,5.3816657
2011-06-01 07:37:00.00000020,9.238024
2011-06-01 07:37:00.000000105,6.6541786
2011-06-01 07:37:00.00000088,8.708696
2011-06-01 07:37:00.000000122,7.337877
2011-06-01 07:37:00.000000219,11.565179
2011-06-01 07:37:00.000000222,7.464277
2011-06-01 07:37:00.00000049,7.5482936
2011-06-01 07:37:00.000000114,4.087536
2011-06-01 07:37:00.000000181,5.294483
2011-06-01 07:37:00.000000144,50.717663
2011-06-01 07:37:00.000000155,7.55386
2011-06-01 07:37:00.000000118,5.9977865
2011-06-01 07:37:00.000000142,6.1243935
2011-06-01 07:37:00.000000223,7.8608623
2011-06-01 07:37:00.00000057,5.5072618
2011-06-01 07:37:00.000000168,4.189541
2011-06-01 07:37:00.000000226,6.1734757
2011-06-01 07:37:00.000000177,11.366776
2011-06-01 07:37:00.000000185,24.207527
2011-06-01 07:37:00.000000178,13.93241
2011-06-01 07:37:00.000000140,8.811664
2011-06-01 07:37:00.000000141,8.402249
2011-06-01 07:37:00.00000045,7.883022
2011-06-01 07:37:00.00000086,7.3764043
2011-06-01 07:37:00.000000145,7.3249774
2011-06-01 07:37:00.00000037,7.840065
2011-06-01 07:37:00.00000094,6.4048223
2011-06-01 07:37:00.00000082,7.0288143
2011-06-01 07:37:00.000000179,8.5776205
2011-06-01 07:37:00.000000197,5.4500904
2011-06-01 07:37:00.000000154,13.22827
2011-06-01 07:37:00.00000019,9.094686
2011-06-01 07:37:00.00000075,6.2991905
2011-06-01 07:37:00.000000110,13.561645
2011-06-01 07:37:00.00000078,3.9183252
2011-06-01 07:37:00.000000146,7.0522633
2011-06-01 07:37:00.000000143,8.679574
2011-06-01 07:37:00.000000227,12.067782
2011-06-01 07:37:00.00000070,4.5052443
2011-06-01 07:37:00.000000176,7.6258097
2011-06-01 07:37:00.000000217,8.188056
2011-06-01 07:37:00.00000026,6.2009606
2011-06-01 07:37:00.000000209,8.915559
2011-06-01 07:37:00.000000183,7.5545964
2011-06-01 07:37:00.000000210,5.256755
2011-06-01 07:37:00.00000060,8.796334
2011-06-01 07:37:00.000000174,6.448015
2011-06-01 07:37:00.000000203,9.285837
2011-06-01 07:37:00.000000139,7.05567
2011-06-01 07:37:00.000000162,8.608106
2011-06-01 07:37:00.000000125,6.9812903
2011-06-01 07:37:00.000000198,9.569966
2011-06-01 07:37:00.00000055,11.66313
2011-06-01 07:37:00.00000016,7.698148
2011-06-01 07:37:00.00000027,8.435801
2011-06-01 07:37:00.00000053,17.401974
2011-06-01 07:37:00.000000201,35.438847
2011-06-01 07:37:00.000000138,4.5232687
2011-06-01 07:37:00.00000077,3.1720955
2011-06-01 07:37:00.00000022,8.325199
2011-06-01 07:37:00.000000182,9.13128
2011-06-01 07:37:00.000000163,8.254826
2011-06-01 07:37:00.000000204,9.192436
2011-06-01 07:37:00.000000137,7.5846868
2011-06-01 07:37:00.000000152,7.266545
2011-06-01 07:37:00.00000048,7.3291636
2011-06-01 07:37:00.00000025,9.640816
2011-06-01 07:37:00.000000100,14.634544
2011-06-01 07:37:00.00000015,4.3520346
2011-06-01 07:37:00.00000097,17.693127
2011-06-01 07:37:00.000000127,8.240715
2011-06-01 07:37:00.000000170,5.6494102
2011-06-01 07:37:00.00000091,14.280792
2011-06-01 07:37:00.000000109,9.07939
2011-06-01 07:37:00.00000028,8.792148
2011-06-01 07:37:00.000000129,18.69561
2011-06-01 07:37:00.000000158,4.1023483
2011-06-01 07:37:00.0000005,5.1274652
2011-06-01 07:37:00.00000034,8.382719
2011-06-01 07:37:00.000000107,7.66439
2011-06-01 07:37:00.00000036,5.4266562
2011-06-01 07:37:00.00000046,7.4423966
2011-06-01 07:37:00.000000108,3.902235
2011-06-01 07:37:00.0000008,8.01626
2011-06-01 07:37:00.000000212,8.952256
2011-06-01 07:37:00.00000068,7.6962705
2011-06-01 07:37:00.00000065,5.0603833
2011-06-01 07:37:00.000000116,4.049279
2011-06-01 07:37:00.000000196,7.01818
2011-06-01 07:37:00.000000172,8.46152
2011-06-01 07:37:00.00000059,13.01374
2011-06-01 07:37:00.000000167,4.563716
2011-06-01 07:37:00.00000058,5.8938465
2011-06-01 07:37:00.00000061,4.173196
2011-06-01 07:37:00.000000156,13.942159
2011-06-01 07:37:00.000000128,8.084014
2011-06-01 07:37:00.00000079,4.910359
2011-06-01 07:37:00.000000206,8.652091
2011-06-01 07:37:00.00000069,6.6818933
2011-06-01 07:37:00.000000190,5.644545
2011-06-01 07:37:00.000000112,5.6011505
2011-06-01 07:37:00.000000104,4.768918
2011-06-01 07:37:00.000000194,5.0772753
2011-06-01 07:37:00.0000002,5.1334577
2011-06-01 07:37:00.00000044,5.642058
2011-06-01 07:37:00.00000010,8.181374
2011-06-01 07:37:00.000000157,14.932257
2011-06-01 07:37:00.000000147,6.5552173
2011-06-01 07:37:00.000000120,4.1919427
2011-06-01 07:37:00.000000149,8.883272
2011-06-01 07:37:00.000000119,8.555757
2011-06-01 07:37:00.00000023,5.687631
2011-06-01 07:37:00.00000017,9.276966
2011-06-01 07:37:00.00000038,15.259673
2011-06-01 07:37:00.000000113,8.736184
2011-06-01 07:37:00.000000211,8.085203
2011-06-01 07:37:00.00000051,7.4661303
2011-06-01 07:37:00.00000054,7.2109294
2011-06-01 07:37:00.000000186,9.433956
2009-02-16 03:13:40.0000001,5.050737
2010-08-27 18:45:00.000000234,5.7185507
2010-08-27 18:45:00.00000057,6.5026393
2010-08-27 18:45:00.00000039,11.011889
2010-08-27 18:45:00.000000161,6.203299
2010-08-27 18:45:00.000000220,10.334845
2010-08-27 18:45:00.00000028,8.059389
2010-08-27 18:45:00.00000014,15.003656
2010-08-27 18:45:00.000000226,12.936224
2010-08-27 18:45:00.000000175,5.4455576
2010-08-27 18:45:00.00000040,19.638594
2010-08-27 18:45:00.000000144,13.719952
2010-08-27 18:45:00.00000085,10.440703
2010-08-27 18:45:00.000000194,18.916933
2010-08-27 18:45:00.00000094,9.212394
2010-08-27 18:45:00.000000141,16.89328
2010-08-27 18:45:00.00000067,5.056288
2010-08-27 18:45:00.000000231,5.1772676
2010-08-27 18:45:00.000000214,32.510036
2010-08-27 18:45:00.00000037,15.501254
2010-08-27 18:45:00.000000165,5.2970386
2010-08-27 18:45:00.000000158,11.198949
2010-08-27 18:45:00.000000217,7.600916
2010-08-27 18:45:00.00000090,14.767899
2010-08-27 18:45:00.000000142,9.095287
2010-08-27 18:45:00.0000004,7.4860425
2010-08-27 18:45:00.00000070,4.307848
2010-08-27 18:45:00.000000202,8.730626
2010-08-27 18:45:00.000000177,6.940437
2010-08-27 18:45:00.00000084,11.22028
2010-08-27 18:45:00.000000209,9.907617
2010-08-27 18:45:00.000000184,30.550371
2010-08-27 18:45:00.000000173,8.023548
2010-08-27 18:45:00.00000029,4.4241123
2010-08-27 18:45:00.00000025,6.9018264
2010-08-27 18:45:00.00000012,5.13216
2010-08-27 18:45:00.00000010,4.824588
2010-08-27 18:45:00.000000136,8.417806
2010-08-27 18:45:00.00000073,10.620547
2010-08-27 18:45:00.000000124,6.1227555
2010-08-27 18:45:00.000000125,5.8758197
2010-08-27 18:45:00.000000169,4.922044
2010-08-27 18:45:00.000000208,3.78046
2010-08-27 18:45:00.000000152,5.6355343
2010-08-27 18:45:00.000000196,5.708373
2010-08-27 18:45:00.0000005,12.012411
2010-08-27 18:45:00.00000077,6.4253597
2010-08-27 18:45:00.000000123,7.257753
2010-08-27 18:45:00.00000046,10.296711
2010-08-27 18:45:00.00000033,6.492496
2010-08-27 18:45:00.000000166,13.938392
2010-08-27 18:45:00.000000190,5.800811
2010-08-27 18:45:00.00000043,7.340854
2010-08-27 18:45:00.00000081,6.318902
2010-08-27 18:45:00.00000034,9.126615
2010-08-27 18:45:00.00000089,16.92794
2010-08-27 18:45:00.000000189,5.939358
2010-08-27 18:45:00.00000078,7.248442
2010-08-27 18:45:00.00000053,10.41593
2010-08-27 18:45:00.000000188,7.4658356
2010-08-27 18:45:00.00000071,6.648506
2010-08-27 18:45:00.00000097,17.381271
2010-08-27 18:45:00.00000031,5.766576
2010-08-27 18:45:00.000000101,11.890475
2010-08-27 18:45:00.000000140,6.929684
2010-08-27 18:45:00.00000054,28.645973
2010-08-27 18:45:00.0000006,9.040178
2010-08-27 18:45:00.00000011,8.031615
2010-08-27 18:45:00.00000055,6.996509
2010-08-27 18:45:00.000000160,9.964536
2010-08-27 18:45:00.00000024,10.843701
2010-08-27 18:45:00.000000106,5.893944
2010-08-27 18:45:00.000000131,6.051397
2010-08-27 18:45:00.00000087,12.87517
2010-08-27 18:45:00.000000110,11.96509
2010-08-27 18:45:00.000000197,14.456556
2010-08-27 18:45:00.00000066,8.616149
2010-08-27 18:45:00.000000205,12.022169
2010-08-27 18:45:00.00000086,5.113915
2010-08-27 18:45:00.000000207,7.9957643
2010-08-27 18:45:00.00000068,13.327775
2010-08-27 18:45:00.00000050,6.274412
2010-08-27 18:45:00.00000045,15.104845
2010-08-27 18:45:00.00000093,5.0684834
2010-08-27 18:45:00.00000061,12.09288
2010-08-27 18:45:00.00000022,5.7872753
2010-08-27 18:45:00.00000018,6.3791265
2010-08-27 18:45:00.000000192,8.970964
2010-08-27 18:45:00.000000148,5.799824
2010-08-27 18:45:00.000000195,4.9068956
2010-08-27 18:45:00.000000155,4.131238
2010-08-27 18:45:00.000000129,9.27051
2010-08-27 18:45:00.000000133,5.7540817
2010-08-27 18:45:00.00000063,10.570148
2010-08-27 18:45:00.00000076,6.449591
2010-08-27 18:45:00.000000204,12.6917515
2010-08-27 18:45:00.000000179,4.510443
2010-08-27 18:45:00.000000219,11.754158
2010-08-27 18:45:00.000000107,6.8393197
2010-08-27 18:45:00.000000153,9.775909
2010-08-27 18:45:00.00000026,12.558313
2010-08-27 18:45:00.000000198,6.990032
2010-08-27 18:45:00.00000016,10.771147
2010-08-27 18:45:00.00000060,7.5964518
2010-08-27 18:45:00.00000017,25.392204
2010-08-27 18:45:00.000000109,14.496188
2010-08-27 18:45:00.000000227,11.497226
2010-08-27 18:45:00.000000181,5.2608705
2010-08-27 18:45:00.000000191,7.264718
2010-08-27 18:45:00.000000228,5.844165
2010-08-27 18:45:00.00000069,11.512099
2010-08-27 18:45:00.000000113,11.263427
2010-08-27 18:45:00.00000049,7.446521
2010-08-27 18:45:00.000000103,6.287641
2010-08-27 18:45:00.0000003,5.1692142
2010-08-27 18:45:00.0000008,6.89098
2010-08-27 18:45:00.000000134,4.7324467
2010-08-27 18:45:00.000000183,23.7119
2010-08-27 18:45:00.00000013,13.832967
2010-08-27 18:45:00.000000235,5.9290376
2010-08-27 18:45:00.00000038,14.208537
2010-08-27 18:45:00.00000030,16.352507
2010-08-27 18:45:00.000000203,6.831598
2010-08-27 18:45:00.000000182,10.037375
2010-08-27 18:45:00.000000230,8.297729
2010-08-27 18:45:00.00000065,6.930993
2011-02-12 00:43:24.0000003,9.89356
2011-02-12 00:43:24.0000001,6.0434527
2014-05-07 06:50:20.0000002,5.8552265
2014-05-07 06:50:20.0000001,7.249694
2014-05-07 06:50:20.0000003,10.069738
2011-04-27 20:59:24.0000002,8.474301
2011-04-27 20:59:24.0000003,11.743538
2011-04-27 20:59:24.0000004,4.7172737
2011-04-27 20:59:24.0000001,6.4618154
2011-04-27 20:59:24.0000005,6.1507454
2010-08-14 02:13:00.00000069,8.650665
2010-08-14 02:13:00.00000049,7.6633487
2010-08-14 02:13:00.00000059,5.55545
2010-08-14 02:13:00.00000075,17.45581
2010-08-14 02:13:00.00000020,7.3280873
2010-08-14 02:13:00.000000102,13.61504
2010-08-14 02:13:00.00000060,5.989213
2010-08-14 02:13:00.00000033,17.357119
2010-08-14 02:13:00.000000166,11.889972
2010-08-14 02:13:00.000000111,8.898781
2010-08-14 02:13:00.00000056,10.340076
2010-08-14 02:13:00.00000044,7.990546
2010-08-14 02:13:00.000000132,6.1707716
2010-08-14 02:13:00.00000073,4.538504
2010-08-14 02:13:00.00000043,10.383477
2010-08-14 02:13:00.00000085,11.658905
2010-08-14 02:13:00.000000108,13.786227
2010-08-14 02:13:00.00000028,11.684946
2010-08-14 02:13:00.00000076,4.879066
2010-08-14 02:13:00.00000066,28.432629
2010-08-14 02:13:00.00000080,28.454926
2010-08-14 02:13:00.000000149,9.8793955
2010-08-14 02:13:00.00000054,7.589628
2010-08-14 02:13:00.000000130,10.564962
2010-08-14 02:13:00.00000032,14.26103
2010-08-14 02:13:00.000000158,6.3854413
2010-08-14 02:13:00.000000171,12.392826
2010-08-14 02:13:00.00000092,6.040328
2010-08-14 02:13:00.000000155,8.768113
2010-08-14 02:13:00.000000116,13.89117
2010-08-14 02:13:00.000000109,13.385162
2010-08-14 02:13:00.00000030,8.207755
2010-08-14 02:13:00.00000015,12.818577
2010-08-14 02:13:00.000000133,5.1698856
2010-08-14 02:13:00.00000072,5.3986273
2010-08-14 02:13:00.00000052,11.201408
2010-08-14 02:13:00.000000170,17.57532
2010-08-14 02:13:00.0000007,8.770334
2010-08-14 02:13:00.000000165,9.292773
2010-08-14 02:13:00.00000026,11.649247
2010-08-14 02:13:00.000000148,5.9381223
2010-08-14 02:13:00.00000034,13.958418
2010-08-14 02:13:00.00000022,19.92665
2010-08-14 02:13:00.000000100,4.615161
2010-08-14 02:13:00.000000160,5.687018
2010-08-14 02:13:00.0000009,18.036623
2010-08-14 02:13:00.00000038,10.425881
2010-08-14 02:13:00.0000001,9.092723
2010-08-14 02:13:00.00000078,6.031478
2010-08-14 02:13:00.000000134,9.821022
2010-08-14 02:13:00.00000077,18.258202
2010-08-14 02:13:00.000000168,8.258465
2010-08-14 02:13:00.000000161,8.42625
2010-08-14 02:13:00.000000122,7.101727
2010-08-14 02:13:00.00000035,6.9908466
2010-08-14 02:13:00.000000110,7.52193
2010-08-14 02:13:00.000000146,10.538994
2010-08-14 02:13:00.00000010,11.35072
2010-08-14 02:13:00.000000141,3.9970665
2010-08-14 02:13:00.00000087,17.64753
2010-08-14 02:13:00.000000137,6.3850546
2010-08-14 02:13:00.00000064,7.924585
2010-08-14 02:13:00.00000084,7.9736032
2010-08-14 02:13:00.000000139,14.89507
2010-08-14 02:13:00.00000089,29.585674
2010-08-14 02:13:00.000000140,46.172928
2010-08-14 02:13:00.00000012,9.18306
2010-08-14 02:13:00.00000025,7.339783
2010-08-14 02:13:00.00000070,4.8083644
2010-08-14 02:13:00.0000004,11.572789
2010-08-14 02:13:00.00000090,15.527463
2010-08-14 02:13:00.000000101,15.49924
2010-08-14 02:13:00.00000017,5.6365066
2010-08-14 02:13:00.00000055,7.3192663
2010-08-14 02:13:00.00000014,11.355524
2010-08-14 02:13:00.000000142,16.324724
2010-08-14 02:13:00.00000021,9.845258
2010-08-14 02:13:00.00000047,14.102551
2010-08-14 02:13:00.00000083,7.357272
2010-08-14 02:13:00.000000162,7.213439
2015-04-16 22:32:48.0000006,11.148318
2015-04-16 22:32:48.0000001,4.209572
2015-04-16 22:32:48.0000004,6.490616
2015-04-16 22:32:48.0000002,15.165784
2015-04-16 22:32:48.0000005,8.754957
2013-03-15 11:57:04.0000002,7.0173364
2013-03-15 11:57:04.0000001,7.795248
2014-11-16 08:47:12.0000002,16.84062
2014-11-16 08:47:12.0000001,6.3965826
2013-02-20 16:10:28.0000001,6.8900084
2011-07-03 00:36:04.0000001,6.632981
2014-03-25 23:47:00.00000074,7.0780215
2014-03-25 23:47:00.00000088,9.825073
2014-03-25 23:47:00.000000100,6.9700503
2014-03-25 23:47:00.00000094,4.3374705
2014-03-25 23:47:00.00000059,10.200206
2014-03-25 23:47:00.00000066,9.39873
2014-03-25 23:47:00.00000016,4.1746945
2014-03-25 23:47:00.0000003,14.425586
2014-03-25 23:47:00.00000080,4.0819197
2014-03-25 23:47:00.00000048,46.07958
2014-03-25 23:47:00.00000058,10.457013
2014-03-25 23:47:00.00000070,36.36105
2014-03-25 23:47:00.00000046,11.941367
2014-03-25 23:47:00.00000053,5.208888
2014-03-25 23:47:00.00000029,5.5205746
2014-03-25 23:47:00.00000087,10.838119
2014-03-25 23:47:00.000000126,9.326448
2014-03-25 23:47:00.00000024,9.529688
2014-03-25 23:47:00.0000007,14.996063
2014-03-25 23:47:00.00000071,15.796868
2014-03-25 23:47:00.0000008,8.232186
2014-03-25 23:47:00.00000049,67.26834
2014-03-25 23:47:00.00000090,22.955235
2014-03-25 23:47:00.00000089,22.911068
2014-03-25 23:47:00.000000117,5.05624
2014-03-25 23:47:00.00000043,8.121926
2014-03-25 23:47:00.00000032,7.4732404
2014-03-25 23:47:00.00000081,7.36295
2014-03-25 23:47:00.00000023,6.176035
2014-03-25 23:47:00.00000099,36.656364
2014-03-25 23:47:00.00000077,3.9589045
2014-03-25 23:47:00.00000065,5.525102
2014-03-25 23:47:00.000000111,18.360662
2014-03-25 23:47:00.000000118,24.941093
2014-03-25 23:47:00.00000038,10.672664
2014-03-25 23:47:00.000000110,5.677478
2014-03-25 23:47:00.00000014,13.640187
2014-03-25 23:47:00.00000086,30.72335
2014-03-25 23:47:00.00000097,7.471096
2014-03-25 23:47:00.00000092,19.2088
2014-03-25 23:47:00.000000140,12.263018
2014-03-25 23:47:00.000000123,23.623243
2014-03-25 23:47:00.000000131,5.51958
2014-03-25 23:47:00.00000033,16.176474
2014-03-25 23:47:00.00000015,5.9582806
2014-03-25 23:47:00.000000125,24.766964
2014-03-25 23:47:00.00000061,21.050348
2014-03-25 23:47:00.00000027,12.491556
2014-03-25 23:47:00.000000101,29.048811
2014-03-25 23:47:00.000000136,10.209389
2014-03-25 23:47:00.000000133,5.1461163
2014-03-25 23:47:00.0000006,24.414259
2014-03-25 23:47:00.00000047,11.211298
2014-03-25 23:47:00.00000056,9.823067
2014-03-25 23:47:00.0000001,4.177621
2014-03-25 23:47:00.00000045,4.570879
2014-03-25 23:47:00.00000073,7.2335677
2014-03-25 23:47:00.00000030,18.677778
2014-03-25 23:47:00.00000010,25.191628
2014-03-25 23:47:00.00000072,10.420963
2014-03-25 23:47:00.0000009,21.846756
2014-03-25 23:47:00.00000082,9.966787
2014-03-25 23:47:00.00000017,6.1647444
2014-03-25 23:47:00.00000050,10.041904
2014-03-25 23:47:00.000000121,8.042709
2014-03-25 23:47:00.000000109,19.477243
2014-03-25 23:47:00.00000018,5.102936
2014-03-25 23:47:00.00000078,6.585888
2014-03-25 23:47:00.00000025,3.5657523
2014-03-25 23:47:00.00000044,6.250305
2014-03-25 23:47:00.0000005,3.8670685
2014-03-25 23:47:00.00000062,6.0563893
2014-03-25 23:47:00.000000130,44.065853
2014-03-25 23:47:00.00000037,10.433654
2014-03-25 23:47:00.000000114,15.871216
2014-03-25 23:47:00.0000002,27.436304
2014-03-25 23:47:00.000000103,36.137985
2014-03-25 23:47:00.000000106,13.435118
2014-03-25 23:47:00.00000095,10.461152
2014-03-25 23:47:00.000000113,22.640007
2014-03-25 23:47:00.0000004,18.037182
2014-03-25 23:47:00.00000041,16.31381
2014-03-25 23:47:00.00000079,16.585312
2011-06-21 13:19:20.0000001,8.261076
2011-06-21 13:19:20.0000003,6.166822
2011-06-21 13:19:20.0000002,12.107794
2013-01-02 20:53:44.0000001,4.900325
2013-01-02 20:53:44.0000002,5.0312376
2009-10-07 08:16:24.0000001,12.785718
2012-08-25 22:18:36.0000003,10.933146
2012-08-25 22:18:36.0000004,9.316639
2012-08-25 22:18:36.0000001,7.2409368
2012-08-25 22:18:36.0000002,8.30979
